day,week,month,year,Station,day_length,heavy_rain_14_days_ago,light_rain_14_days_ago,heavy_rain_last_14_days,light_rain_last_14_days,heavy_rain_last_14_days_count,light_rain_last_14_days_count,Tavg_rolling_14,DewPoint_rolling_14,WetBulb_rolling_14,Heat_rolling_14,Cool_rolling_14,PrecipTotal_rolling_14,StnPressure_rolling_14,SeaLevel_rolling_14,ResultSpeed_rolling_14,ResultDir_rolling_14,AvgSpeed_rolling_14,day_length_rolling_14,spray_cluster,Species_CULEX PIPIENS,Species_CULEX PIPIENS/RESTUANS,Species_CULEX RESTUANS,dist_from_ohare,dist_from_doty
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,0,1,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,0,1,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,0,1,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,0,1,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,0,1,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,41.27062532809691,0.0
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,0,1,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,0,1,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
240,35,8,2007,1,1321,True,False,1,1,6.0,1.0,72.92857142857143,63.57142857142857,66.78571428571429,0.07142857142857142,8.0,0.41892857142857143,29.259999999999998,29.970714285714283,5.17142857142857,17.357142857142858,7.264285714285721,1340.857142857143,2,1,0,0,37.45000518021684,6.014388974978368
