latitude,longitude,wnvpresent,day,week,month,year,day_length,heavy_rain_last_14_days_count,light_rain_last_14_days_count,tmax_rolling_14,tmin_rolling_14,tavg_rolling_14,depart_rolling_14,dewpoint_rolling_14,wetbulb_rolling_14,heat_rolling_14,cool_rolling_14,preciptotal_rolling_14,stnpressure_rolling_14,sealevel_rolling_14,resultspeed_rolling_14,resultdir_rolling_14,avgspeed_rolling_14,day_length_rolling_14,spray_cluster,dist_from_ohare,dist_from_doty,species_culex_pipiens,species_culex_pipiens/restuans,species_culex_restuans
41.891126,-87.61156,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,4,24.93589994796973,24.20127969535785,0,1,0
41.891126,-87.61156,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,4,24.93589994796973,24.20127969535785,0,0,1
41.999128999999996,-87.795585,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,8.329679793390167,39.66276987211997,0,1,0
41.999128999999996,-87.795585,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,8.329679793390167,39.66276987211997,0,1,0
41.999128999999996,-87.795585,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,8.329679793390167,39.66276987211997,0,0,1
41.999128999999996,-87.795585,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,8.329679793390167,39.66276987211997,1,0,0
42.01743,-87.68776899999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,6,17.464595512654434,38.901826869092446,0,1,0
42.01743,-87.68776899999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,6,17.464595512654434,38.901826869092446,1,0,0
41.907645,-87.760886,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,13.083922652145894,29.25759092305911,0,1,0
41.907645,-87.760886,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,13.083922652145894,29.25759092305911,0,1,0
41.907645,-87.760886,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,13.083922652145894,29.25759092305911,1,0,0
41.732984,-87.649642,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,33.48339097794185,7.8071809195384985,0,1,0
41.732984,-87.649642,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,33.48339097794185,7.8071809195384985,0,0,1
41.732984,-87.649642,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,33.48339097794185,7.8071809195384985,1,0,0
41.732984,-87.649642,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,33.48339097794185,7.8071809195384985,1,0,0
41.981964000000005,-87.812827,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,6.497424169093254,38.56838084136891,0,1,0
41.981964000000005,-87.812827,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,6.497424169093254,38.56838084136891,1,0,0
41.944869,-87.832763,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,5.828646220855515,35.82798868007892,0,1,0
41.944869,-87.832763,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,5.828646220855515,35.82798868007892,1,0,0
42.011601,-87.81150600000001,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,7.73154124753121,41.47259580416093,0,1,0
42.011601,-87.81150600000001,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,7.73154124753121,41.47259580416093,0,1,0
42.011601,-87.81150600000001,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,7.73154124753121,41.47259580416093,1,0,0
42.011601,-87.81150600000001,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,7.73154124753121,41.47259580416093,1,0,0
42.011601,-87.81150600000001,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,7.73154124753121,41.47259580416093,1,0,0
41.94983,-87.69845699999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,3,16.167364043857088,31.776381764322437,0,1,0
41.94983,-87.69845699999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,3,16.167364043857088,31.776381764322437,1,0,0
41.979243,-87.750938,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,11.587562547655391,36.21349515691242,0,1,0
41.979243,-87.750938,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,11.587562547655391,36.21349515691242,1,0,0
41.986921,-87.689778,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,6,16.699853333116565,35.6139706091614,0,1,0
41.986921,-87.689778,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,6,16.699853333116565,35.6139706091614,1,0,0
41.801497999999995,-87.763416,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,21.9429500970979,19.68568473583497,0,1,0
41.801497999999995,-87.763416,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,21.9429500970979,19.68568473583497,1,0,0
41.906638,-87.701431,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,3,17.414467485511572,27.245741969525152,0,1,0
41.906638,-87.701431,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,3,17.414467485511572,27.245741969525152,0,1,0
41.906638,-87.701431,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,3,17.414467485511572,27.245741969525152,1,0,0
41.723195000000004,-87.64997,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,34.34629449423609,6.926419847022643,0,1,0
41.723195000000004,-87.64997,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,34.34629449423609,6.926419847022643,1,0,0
41.868077,-87.666901,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,4,22.0138530255036,22.32861138482828,0,1,0
41.868077,-87.666901,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,4,22.0138530255036,22.32861138482828,0,0,1
41.868077,-87.666901,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,4,22.0138530255036,22.32861138482828,1,0,0
41.869215999999994,-87.627561,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,24.7667310502037,21.869773600691595,0,1,0
41.869215999999994,-87.627561,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,2,24.7667310502037,21.869773600691595,1,0,0
41.662014,-87.72460799999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,37.36744932670243,10.465687831440377,0,1,0
41.662014,-87.72460799999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,37.36744932670243,10.465687831440377,0,0,1
41.662014,-87.72460799999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,37.36744932670243,10.465687831440377,1,0,0
41.662014,-87.72460799999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,37.36744932670243,10.465687831440377,1,0,0
41.662014,-87.72460799999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,37.36744932670243,10.465687831440377,1,0,0
41.662014,-87.72460799999999,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,5,37.36744932670243,10.465687831440377,1,0,0
41.961743,-87.76007,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,10.91625356909798,34.681495718506746,0,1,0
41.961743,-87.76007,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,10.91625356909798,34.681495718506746,1,0,0
41.953067,-87.776792,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,9.736492240723024,34.365090947595064,0,1,0
41.953067,-87.776792,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,1,9.736492240723024,34.365090947595064,1,0,0
41.878114000000004,-87.629798,0,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,4,24.14710561838623,22.872298025526366,0,1,0
41.878114000000004,-87.629798,1,227,33,8,2007,1395,4.0,0.0,86.28571428571429,69.0,77.92857142857143,5.071428571428571,66.35714285714286,70.5,0.0,12.928571428571429,0.29071428571428565,29.22214285714285,29.93285714285713,4.1071428571428585,13.571428571428571,6.428571428571438,1435.4285714285713,4,24.14710561838623,22.872298025526366,1,0,0
