Id,WnvPresent
28282,0.24608782
28283,0.21732123
28284,0.21732123
28285,0.21732123
28286,0.21732123
28287,0.21732123
28288,0.20073661
28289,0.17612031
28290,0.2231308
28291,0.19634889
28292,0.19634889
28293,0.19634889
28294,0.19634889
28295,0.19634889
28296,0.19519861
28297,0.17111604
28298,0.21714284
28299,0.19090302
28300,0.19090302
28301,0.19090302
28302,0.19090302
28303,0.19090302
28304,0.2634457
28305,0.22765025
28306,0.28684938
28307,0.25812995
28308,0.25812995
28309,0.25812995
28310,0.25812995
28311,0.25812995
28312,0.35878092
28313,0.29349902
28314,0.3727374
28315,0.34948236
28316,0.34948236
28317,0.34948236
28318,0.34948236
28319,0.34948236
28320,0.35878092
28321,0.29349902
28322,0.3727374
28323,0.34948236
28324,0.34948236
28325,0.34948236
28326,0.34948236
28327,0.34948236
28328,0.19519861
28329,0.17111604
28330,0.21714284
28331,0.19090302
28332,0.19090302
28333,0.19090302
28334,0.19090302
28335,0.19090302
28336,0.24118666
28337,0.21293144
28338,0.2592507
28339,0.23617603
28340,0.23617603
28341,0.23617603
28342,0.23617603
28343,0.23617603
28344,0.23038709
28345,0.2030585
28346,0.25185812
28347,0.22553411
28348,0.22553411
28349,0.22553411
28350,0.22553411
28351,0.22553411
28352,0.21598035
28353,0.18993893
28354,0.23266825
28355,0.21134752
28356,0.21134752
28357,0.21134752
28358,0.21134752
28359,0.21134752
28360,0.21598035
28361,0.18993893
28362,0.23266825
28363,0.21134752
28364,0.21134752
28365,0.21134752
28366,0.21134752
28367,0.21134752
28368,0.34994295
28369,0.28555298
28370,0.3686437
28371,0.34075168
28372,0.34075168
28373,0.34075168
28374,0.34075168
28375,0.34075168
28376,0.20993057
28377,0.18444699
28378,0.23305136
28379,0.20539351
28380,0.20539351
28381,0.20539351
28382,0.20539351
28383,0.20539351
28384,0.3102808
28385,0.25037786
28386,0.32793123
28387,0.30164787
28388,0.30164787
28389,0.30164787
28390,0.30164787
28391,0.30164787
28392,0.23927784
28393,0.20862927
28394,0.26129612
28395,0.23429462
28396,0.23429462
28397,0.23429462
28398,0.23429462
28399,0.23429462
28400,0.22017284
28401,0.1913558
28402,0.24407315
28403,0.2154748
28404,0.2154748
28405,0.2154748
28406,0.2154748
28407,0.2154748
28408,0.306509
28409,0.2524106
28410,0.32680145
28411,0.30067906
28412,0.30067906
28413,0.30067906
28414,0.30067906
28415,0.30067906
28416,0.24499068
28417,0.2164169
28418,0.2592507
28419,0.23992601
28420,0.23992601
28421,0.23992601
28422,0.23992601
28423,0.23992601
28424,0.3134626
28425,0.25859454
28426,0.3294372
28427,0.307559
28428,0.307559
28429,0.307559
28430,0.307559
28431,0.307559
28432,0.36355105
28433,0.29780424
28434,0.3727374
28435,0.35419708
28436,0.35419708
28437,0.35419708
28438,0.35419708
28439,0.35419708
28440,0.37957138
28441,0.31234923
28442,0.3852919
28443,0.37004492
28444,0.37004492
28445,0.37004492
28446,0.37004492
28447,0.37004492
28448,0.37573227
28449,0.30885163
28450,0.3858728
28451,0.36624536
28452,0.36624536
28453,0.36624536
28454,0.36624536
28455,0.36624536
28456,0.32414538
28457,0.26512557
28458,0.33655226
28459,0.31813386
28460,0.31813386
28461,0.31813386
28462,0.31813386
28463,0.31813386
28464,0.20714588
28465,0.18192251
28466,0.23004928
28467,0.20265359
28468,0.20265359
28469,0.20265359
28470,0.20265359
28471,0.20265359
28472,0.3588337
28473,0.29354656
28474,0.37773338
28475,0.34953445
28476,0.34953445
28477,0.34953445
28478,0.34953445
28479,0.34953445
28480,0.22279595
28481,0.19348331
28482,0.2468909
28483,0.2180576
28484,0.2180576
28485,0.2180576
28486,0.2180576
28487,0.2180576
28488,0.20714588
28489,0.18192251
28490,0.23004928
28491,0.20265359
28492,0.20265359
28493,0.20265359
28494,0.20265359
28495,0.20265359
28496,0.20714588
28497,0.18192251
28498,0.23004928
28499,0.20265359
28500,0.20265359
28501,0.20265359
28502,0.20265359
28503,0.20265359
28504,0.19691493
28505,0.17266603
28506,0.21899955
28507,0.19259061
28508,0.19259061
28509,0.19259061
28510,0.19259061
28511,0.19259061
28512,0.22204813
28513,0.19304644
28514,0.24608782
28515,0.21732123
28516,0.21732123
28517,0.21732123
28518,0.21732123
28519,0.21732123
28520,0.20714588
28521,0.18192251
28522,0.23004928
28523,0.20265359
28524,0.20265359
28525,0.20265359
28526,0.20265359
28527,0.20265359
28528,0.22622024
28529,0.19681145
28530,0.25056607
28531,0.22142977
28532,0.22142977
28533,0.22142977
28534,0.22142977
28535,0.22142977
28536,0.21398331
28537,0.18812491
28538,0.22993933
28539,0.20938191
28540,0.20938191
28541,0.20938191
28542,0.20938191
28543,0.20938191
28544,0.3588337
28545,0.29354656
28546,0.37773338
28547,0.34953445
28548,0.34953445
28549,0.34953445
28550,0.34953445
28551,0.34953445
28552,0.37719992
28553,0.31018782
28554,0.3820766
28555,0.3676977
28556,0.3676977
28557,0.3676977
28558,0.3676977
28559,0.3676977
28560,0.2119454
28561,0.18627489
28562,0.22841235
28563,0.20737623
28564,0.20737623
28565,0.20737623
28566,0.20737623
28567,0.20737623
28568,0.24724548
28569,0.21560845
28570,0.26973706
28571,0.24214914
28572,0.24214914
28573,0.24214914
28574,0.24214914
28575,0.24214914
28576,0.23174445
28577,0.20180485
28578,0.24999213
28579,0.22687134
28580,0.22687134
28581,0.22687134
28582,0.22687134
28583,0.22687134
28584,0.3588337
28585,0.29354656
28586,0.37773338
28587,0.34953445
28588,0.34953445
28589,0.34953445
28590,0.34953445
28591,0.34953445
28592,0.20714588
28593,0.18192251
28594,0.23004928
28595,0.20265359
28596,0.20265359
28597,0.20265359
28598,0.20265359
28599,0.20265359
28600,0.3539454
28601,0.2891466
28602,0.3727374
28603,0.3447048
28604,0.3447048
28605,0.3447048
28606,0.3447048
28607,0.3447048
28608,0.35878092
28609,0.29349902
28610,0.3727374
28611,0.34948236
28612,0.34948236
28613,0.34948236
28614,0.34948236
28615,0.34948236
28616,0.20714588
28617,0.18192251
28618,0.23004928
28619,0.20265359
28620,0.20265359
28621,0.20265359
28622,0.20265359
28623,0.20265359
28624,0.23622027
28625,0.20585735
28626,0.25805265
28627,0.23128136
28628,0.23128136
28629,0.23128136
28630,0.23128136
28631,0.23128136
28632,0.3203975
28633,0.2617958
28634,0.33655226
28635,0.3144231
28636,0.3144231
28637,0.3144231
28638,0.3144231
28639,0.3144231
28640,0.20714588
28641,0.18192251
28642,0.23004928
28643,0.20265359
28644,0.20265359
28645,0.20265359
28646,0.20265359
28647,0.20265359
28648,0.23062931
28649,0.200552
28650,0.25481537
28651,0.22577274
28652,0.22577274
28653,0.22577274
28654,0.22577274
28655,0.22577274
28656,0.25565568
28657,0.2232617
28658,0.27812403
28659,0.25044367
28660,0.25044367
28661,0.25044367
28662,0.25044367
28663,0.25044367
28664,0.21141651
28665,0.18579496
28666,0.23465231
28667,0.20685574
28668,0.20685574
28669,0.20685574
28670,0.20685574
28671,0.20685574
28672,0.2205219
28673,0.19406843
28674,0.24444824
28675,0.21581848
28676,0.21581848
28677,0.21581848
28678,0.21581848
28679,0.21581848
28680,0.21198839
28681,0.18631391
28682,0.2352683
28683,0.20741853
28684,0.20741853
28685,0.20741853
28686,0.20741853
28687,0.20741853
28688,0.27591932
28689,0.2231885
28690,0.2959286
28691,0.2678711
28692,0.2678711
28693,0.2678711
28694,0.2678711
28695,0.2678711
28696,0.22760184
28697,0.20051757
28698,0.25204793
28699,0.22279058
28700,0.22279058
28701,0.22279058
28702,0.22279058
28703,0.22279058
28704,0.29527003
28705,0.24246171
28706,0.31890455
28707,0.28956458
28708,0.28956458
28709,0.28956458
28710,0.28956458
28711,0.28956458
28712,0.22760184
28713,0.20051757
28714,0.25204793
28715,0.22279058
28716,0.22279058
28717,0.22279058
28718,0.22279058
28719,0.22279058
28720,0.2906034
28721,0.23598088
28722,0.3112199
28723,0.2822939
28724,0.2822939
28725,0.2822939
28726,0.2822939
28727,0.2822939
28728,0.2862297
28729,0.23216021
28730,0.30667
28731,0.27799624
28732,0.27799624
28733,0.27799624
28734,0.27799624
28735,0.27799624
28736,0.21706162
28737,0.18855335
28738,0.2407285
28739,0.2124119
28740,0.2124119
28741,0.2124119
28742,0.2124119
28743,0.2124119
28744,0.20900401
28745,0.18130894
28746,0.23205273
28747,0.20448181
28748,0.20448181
28749,0.20448181
28750,0.20448181
28751,0.20448181
28752,0.21148345
28753,0.18608624
28754,0.23472443
28755,0.20692164
28756,0.20692164
28757,0.20692164
28758,0.20692164
28759,0.20692164
28760,0.21706162
28761,0.18855335
28762,0.2407285
28763,0.2124119
28764,0.2124119
28765,0.2124119
28766,0.2124119
28767,0.2124119
28768,0.21148345
28769,0.18608624
28770,0.23472443
28771,0.20692164
28772,0.20692164
28773,0.20692164
28774,0.20692164
28775,0.20692164
28776,0.21148345
28777,0.18608624
28778,0.23472443
28779,0.20692164
28780,0.20692164
28781,0.20692164
28782,0.20692164
28783,0.20692164
28784,0.21706162
28785,0.18855335
28786,0.2407285
28787,0.2124119
28788,0.2124119
28789,0.2124119
28790,0.2124119
28791,0.2124119
28792,0.21706162
28793,0.18855335
28794,0.2407285
28795,0.2124119
28796,0.2124119
28797,0.2124119
28798,0.2124119
28799,0.2124119
28800,0.21891788
28801,0.19022505
28802,0.24272437
28803,0.21423927
28804,0.21423927
28805,0.21423927
28806,0.21423927
28807,0.21423927
28808,0.21432002
28809,0.18608624
28810,0.23777872
28811,0.20971327
28812,0.20971327
28813,0.20971327
28814,0.20971327
28815,0.20971327
28816,0.27599207
28817,0.22552823
28818,0.29873762
28819,0.27051613
28820,0.27051613
28821,0.27051613
28822,0.27051613
28823,0.27051613
28824,0.30017897
28825,0.24437663
28826,0.32116723
28827,0.29170823
28828,0.29170823
28829,0.29170823
28830,0.29170823
28831,0.29170823
28832,0.23336393
28833,0.20302409
28834,0.2577407
28835,0.2284669
28836,0.2284669
28837,0.2284669
28838,0.2284669
28839,0.2284669
28840,0.2612885
28841,0.22866808
28842,0.28101158
28843,0.25600114
28844,0.25600114
28845,0.25600114
28846,0.25600114
28847,0.25600114
28848,0.2145366
28849,0.18886055
28850,0.23801185
28851,0.20992647
28852,0.20992647
28853,0.20992647
28854,0.20992647
28855,0.20992647
28856,0.22752237
28857,0.20068929
28858,0.24554388
28859,0.22271231
28860,0.22271231
28861,0.22271231
28862,0.22271231
28863,0.22271231
28864,0.21148345
28865,0.18608624
28866,0.23472443
28867,0.20692164
28868,0.20692164
28869,0.20692164
28870,0.20692164
28871,0.20692164
28872,0.21148345
28873,0.18608624
28874,0.23472443
28875,0.20692164
28876,0.20692164
28877,0.20692164
28878,0.20692164
28879,0.20692164
28880,0.24343693
28881,0.21851347
28882,0.26229095
28883,0.23839428
28884,0.23839428
28885,0.23839428
28886,0.23839428
28887,0.23839428
28888,0.24097843
28889,0.21623474
28890,0.2630991
28891,0.23597077
28892,0.23597077
28893,0.23597077
28894,0.23597077
28895,0.23597077
28896,0.2145366
28897,0.18886055
28898,0.23801185
28899,0.20992647
28900,0.20992647
28901,0.20992647
28902,0.20992647
28903,0.20992647
28904,0.22197527
28905,0.19563067
28906,0.24276555
28907,0.2172495
28908,0.2172495
28909,0.2172495
28910,0.2172495
28911,0.2172495
28912,0.22996469
28913,0.20019509
28914,0.25458091
28915,0.22511803
28916,0.22511803
28917,0.22511803
28918,0.22511803
28919,0.22511803
28920,0.21891788
28921,0.19022505
28922,0.24272437
28923,0.21423927
28924,0.21423927
28925,0.21423927
28926,0.21423927
28927,0.21423927
28928,0.25398758
28929,0.22771439
28930,0.267972
28931,0.24879822
28932,0.24879822
28933,0.24879822
28934,0.24879822
28935,0.24879822
28936,0.21148345
28937,0.18608624
28938,0.23472443
28939,0.20692164
28940,0.20692164
28941,0.20692164
28942,0.20692164
28943,0.20692164
28944,0.22400354
28945,0.2005423
28946,0.24818733
28947,0.21924673
28948,0.21924673
28949,0.21924673
28950,0.21924673
28951,0.21924673
28952,0.21706162
28953,0.18855335
28954,0.2407285
28955,0.2124119
28956,0.2124119
28957,0.2124119
28958,0.2124119
28959,0.2124119
28960,0.22958636
28961,0.20569542
28962,0.25100714
28963,0.22474536
28964,0.22474536
28965,0.22474536
28966,0.22474536
28967,0.22474536
28968,0.2763378
28969,0.24217576
28970,0.2919242
28971,0.27085757
28972,0.27085757
28973,0.27085757
28974,0.27085757
28975,0.27085757
28976,0.29419428
28977,0.24151243
28978,0.31778154
28979,0.2885011
28980,0.2885011
28981,0.2885011
28982,0.2885011
28983,0.2885011
28984,0.21299809
28985,0.1848975
28986,0.23635565
28987,0.20841224
28988,0.20841224
28989,0.20841224
28990,0.20841224
28991,0.20841224
28992,0.2565552
28993,0.2365635
28994,0.27062973
28995,0.25133106
28996,0.25133106
28997,0.25133106
28998,0.25133106
28999,0.25133106
29000,0.39250833
29001,0.3241923
29002,0.3982987
29003,0.38285756
29004,0.38285756
29005,0.38285756
29006,0.38285756
29007,0.38285756
29008,0.39590696
29009,0.39590696
29010,0.39590696
29011,0.39590696
29012,0.32865506
29013,0.40086982
29014,0.38622573
29015,0.38622573
29016,0.38622573
29017,0.38622573
29018,0.38622573
29019,0.38842434
29020,0.32044414
29021,0.3982987
29022,0.37881133
29023,0.37881133
29024,0.37881133
29025,0.37881133
29026,0.37881133
29027,0.2326538
29028,0.20262769
29029,0.2509497
29030,0.22776723
29031,0.22776723
29032,0.22776723
29033,0.22776723
29034,0.22776723
29035,0.19691493
29036,0.17266603
29037,0.21899955
29038,0.19259061
29039,0.19259061
29040,0.19259061
29041,0.19259061
29042,0.19259061
29043,0.24343479
29044,0.21240243
29045,0.2622887
29046,0.23839213
29047,0.23839213
29048,0.23839213
29049,0.23839213
29050,0.23839213
29051,0.2145366
29052,0.18886055
29053,0.23801185
29054,0.20992647
29055,0.20992647
29056,0.20992647
29057,0.20992647
29058,0.20992647
29059,0.21148345
29060,0.18608624
29061,0.23472443
29062,0.20692164
29063,0.20692164
29064,0.20692164
29065,0.20692164
29066,0.20692164
29067,0.2565552
29068,0.23311079
29069,0.27062973
29070,0.25133106
29071,0.25133106
29072,0.25133106
29073,0.25133106
29074,0.25133106
29075,0.306509
29076,0.2524106
29077,0.32680145
29078,0.30067906
29079,0.30067906
29080,0.30067906
29081,0.30067906
29082,0.30067906
29083,0.3014026
29084,0.2478833
29085,0.32162878
29086,0.29562837
29087,0.29562837
29088,0.29562837
29089,0.29562837
29090,0.29562837
29091,0.31417215
29092,0.2592268
29093,0.3301655
29094,0.30826122
29095,0.30826122
29096,0.30826122
29097,0.30826122
29098,0.30826122
29099,0.30748838
29100,0.25037786
29101,0.32793123
29102,0.30164787
29103,0.30164787
29104,0.30164787
29105,0.30164787
29106,0.30164787
29107,0.3876895
29108,0.31977063
29109,0.39261627
29110,0.37808344
29111,0.37808344
29112,0.37808344
29113,0.37808344
29114,0.37808344
29115,0.29737532
29116,0.2414881
29117,0.32110158
29118,0.29164603
29119,0.29164603
29120,0.29164603
29121,0.29164603
29122,0.29164603
29123,0.22017284
29124,0.1913558
29125,0.24407315
29126,0.2154748
29127,0.2154748
29128,0.2154748
29129,0.2154748
29130,0.2154748
29131,0.20073661
29132,0.17612031
29133,0.2231308
29134,0.19634889
29135,0.19634889
29136,0.19634889
29137,0.19634889
29138,0.19634889
29139,0.21891788
29140,0.19022505
29141,0.24272437
29142,0.21423927
29143,0.21423927
29144,0.21423927
29145,0.21423927
29146,0.21423927
29147,0.21891788
29148,0.19022505
29149,0.24272437
29150,0.21423927
29151,0.21423927
29152,0.21423927
29153,0.21423927
29154,0.21423927
29155,0.32065472
29156,0.2595025
29157,0.33860552
29158,0.31186366
29159,0.31186366
29160,0.31186366
29161,0.31186366
29162,0.31186366
29163,0.2672285
29164,0.23382874
29165,0.28599283
29166,0.2618635
29167,0.2618635
29168,0.2618635
29169,0.2618635
29170,0.2618635
29171,0.29527003
29172,0.24246171
29173,0.31890455
29174,0.28956458
29175,0.28956458
29176,0.28956458
29177,0.28956458
29178,0.28956458
29179,0.2119454
29180,0.18627489
29181,0.22841235
29182,0.20737623
29183,0.20737623
29184,0.20737623
29185,0.20737623
29186,0.20737623
29187,0.20073661
29188,0.17612031
29189,0.2231308
29190,0.19634889
29191,0.19634889
29192,0.19634889
29193,0.19634889
29194,0.19634889
29195,0.36849627
29196,0.30227992
29197,0.37773338
29198,0.35908687
29199,0.35908687
29200,0.35908687
29201,0.35908687
29202,0.35908687
29203,0.36369836
29204,0.29793742
29205,0.37773338
29206,0.35434273
29207,0.35434273
29208,0.35434273
29209,0.35434273
29210,0.35434273
29211,0.3877257
29212,0.31980386
29213,0.3934912
29214,0.37811935
29215,0.37811935
29216,0.37811935
29217,0.37811935
29218,0.37811935
29219,0.3539454
29220,0.2891466
29221,0.3727374
29222,0.3447048
29223,0.3447048
29224,0.3447048
29225,0.3447048
29226,0.3447048
29227,0.21706162
29228,0.18855335
29229,0.2407285
29230,0.2124119
29231,0.2124119
29232,0.2124119
29233,0.2124119
29234,0.2124119
29235,0.3627382
29236,0.29706976
29237,0.3727374
29238,0.35339352
29239,0.35339352
29240,0.35339352
29241,0.35339352
29242,0.35339352
29243,0.22996469
29244,0.20019509
29245,0.25458091
29246,0.22511803
29247,0.22511803
29248,0.22511803
29249,0.22511803
29250,0.22511803
29251,0.22996469
29252,0.20019509
29253,0.25458091
29254,0.22511803
29255,0.22511803
29256,0.22511803
29257,0.22511803
29258,0.22511803
29259,0.27331355
29260,0.2231885
29261,0.2959286
29262,0.2678711
29263,0.2678711
29264,0.2678711
29265,0.2678711
29266,0.2678711
29267,0.22622024
29268,0.19681145
29269,0.25056607
29270,0.22142977
29271,0.22142977
29272,0.22142977
29273,0.22142977
29274,0.22142977
29275,0.19691493
29276,0.17266603
29277,0.21899955
29278,0.19259061
29279,0.19259061
29280,0.19259061
29281,0.19259061
29282,0.19259061
29283,0.3891657
29284,0.3281571
29285,0.39769793
29286,0.38098657
29287,0.38098657
29288,0.38098657
29289,0.38098657
29290,0.38098657
29291,0.36024344
29292,0.30153075
29293,0.36890283
29294,0.3523216
29295,0.3523216
29296,0.3523216
29297,0.3523216
29298,0.3523216
29299,0.39409143
29300,0.3327313
29301,0.39769793
29302,0.38587415
29303,0.38587415
29304,0.38587415
29305,0.38587415
29306,0.38587415
29307,0.21358146
29308,0.19270143
29309,0.2359677
29310,0.20999889
29311,0.20999889
29312,0.20999889
29313,0.20999889
29314,0.20999889
29315,0.21358146
29316,0.19270143
29317,0.2359677
29318,0.20999889
29319,0.20999889
29320,0.20999889
29321,0.20999889
29322,0.20999889
29323,0.21358146
29324,0.19270143
29325,0.2359677
29326,0.20999889
29327,0.20999889
29328,0.20999889
29329,0.20999889
29330,0.20999889
29331,0.21358146
29332,0.19270143
29333,0.2359677
29334,0.20999889
29335,0.20999889
29336,0.20999889
29337,0.20999889
29338,0.20999889
29339,0.21962988
29340,0.1983077
29341,0.24245468
29342,0.21597373
29343,0.21597373
29344,0.21597373
29345,0.21597373
29346,0.21597373
29347,0.2117582
29348,0.19101313
29349,0.2340102
29350,0.2081981
29351,0.2081981
29352,0.2081981
29353,0.2081981
29354,0.2081981
29355,0.24779458
29356,0.22185403
29357,0.26920965
29358,0.24381605
29359,0.24381605
29360,0.24381605
29361,0.24381605
29362,0.24381605
29363,0.21358146
29364,0.19270143
29365,0.2359677
29366,0.20999889
29367,0.20999889
29368,0.20999889
29369,0.20999889
29370,0.20999889
29371,0.24027286
29372,0.21489477
29373,0.26451573
29374,0.23637712
29375,0.23637712
29376,0.23637712
29377,0.23637712
29378,0.23637712
29379,0.24927902
29380,0.22322918
29381,0.2741028
29382,0.24528441
29383,0.24528441
29384,0.24528441
29385,0.24528441
29386,0.24528441
29387,0.2117582
29388,0.19101313
29389,0.2340102
29390,0.2081981
29391,0.2081981
29392,0.2081981
29393,0.2081981
29394,0.2081981
29395,0.38218898
29396,0.32169813
29397,0.38658905
29398,0.3740667
29399,0.3740667
29400,0.3740667
29401,0.3740667
29402,0.3740667
29403,0.23263335
29404,0.21038912
