Id,WnvPresent
17005,0.58182055
17006,0.58182055
17007,0.58182055
17008,0.53973377
17009,0.43148807
17010,0.57048
17011,0.53973377
17012,0.53973377
17013,0.53973377
17014,0.53973377
17015,0.53973377
17016,0.6067441
17017,0.4996482
17018,0.6302372
17019,0.6067441
17020,0.6067441
17021,0.6067441
17022,0.6067441
17023,0.6067441
17024,0.29905337
17025,0.2277385
17026,0.3406936
17027,0.29905337
17028,0.29905337
17029,0.29905337
17030,0.29905337
17031,0.29905337
17032,0.29557896
17033,0.22482684
17034,0.33696795
17035,0.29557896
17036,0.29557896
17037,0.29557896
17038,0.29557896
17039,0.29557896
17040,0.29557896
17041,0.22482684
17042,0.33696795
17043,0.29557896
17044,0.29557896
17045,0.29557896
17046,0.29557896
17047,0.29557896
17048,0.29905337
17049,0.2277385
17050,0.3406936
17051,0.29905337
17052,0.29905337
17053,0.29905337
17054,0.29905337
17055,0.29905337
17056,0.34551385
17057,0.2673453
17058,0.39002362
17059,0.34551385
17060,0.34551385
17061,0.34551385
17062,0.34551385
17063,0.34551385
17064,0.29905337
17065,0.2277385
17066,0.3406936
17067,0.29905337
17068,0.29905337
17069,0.29905337
17070,0.29905337
17071,0.29905337
17072,0.35912955
17073,0.2661591
17074,0.4043097
17075,0.35912955
17076,0.35912955
17077,0.35912955
17078,0.35912955
17079,0.35912955
17080,0.32046497
17081,0.23385158
17082,0.3635403
17083,0.32046497
17084,0.32046497
17085,0.32046497
17086,0.32046497
17087,0.32046497
17088,0.3194381
17089,0.23300704
17090,0.362449
17091,0.3194381
17092,0.3194381
17093,0.3194381
17094,0.3194381
17095,0.3194381
17096,0.3603566
17097,0.26720098
17098,0.40559348
17099,0.3603566
17100,0.3603566
17101,0.3603566
17102,0.3603566
17103,0.3603566
17104,0.29557896
17105,0.22482684
17106,0.33696795
17107,0.29557896
17108,0.29557896
17109,0.29557896
17110,0.29557896
17111,0.29557896
17112,0.5924531
17113,0.48477027
17114,0.6221431
17115,0.5924531
17116,0.5924531
17117,0.5924531
17118,0.5924531
17119,0.5924531
17120,0.3937986
17121,0.31519267
17122,0.43006647
17123,0.3937986
17124,0.3937986
17125,0.3937986
17126,0.3937986
17127,0.3937986
17128,0.46588796
17129,0.36084145
17130,0.5074221
17131,0.46588796
17132,0.46588796
17133,0.46588796
17134,0.46588796
17135,0.46588796
17136,0.32127738
17137,0.23452017
17138,0.36440328
17139,0.32127738
17140,0.32127738
17141,0.32127738
17142,0.32127738
17143,0.32127738
17144,0.6067441
17145,0.4996482
17146,0.6302372
17147,0.6067441
17148,0.6067441
17149,0.6067441
17150,0.6067441
17151,0.6067441
17152,0.5862681
17153,0.47838983
17154,0.61469996
17155,0.5862681
17156,0.5862681
17157,0.5862681
17158,0.5862681
17159,0.5862681
17160,0.59925663
17161,0.49801248
17162,0.62876153
17163,0.59925663
17164,0.59925663
17165,0.59925663
17166,0.59925663
17167,0.59925663
17168,0.37031716
17169,0.28901514
17170,0.41599125
17171,0.37031716
17172,0.37031716
17173,0.37031716
17174,0.37031716
17175,0.37031716
17176,0.53624433
17177,0.4280475
17178,0.5670366
17179,0.53624433
17180,0.53624433
17181,0.53624433
17182,0.53624433
17183,0.53624433
17184,0.42669743
17185,0.33969492
17186,0.4636776
17187,0.42669743
17188,0.42669743
17189,0.42669743
17190,0.42669743
17191,0.42669743
17192,0.39150783
17193,0.39150783
17194,0.30678722
17195,0.43177137
17196,0.39150783
17197,0.39150783
17198,0.39150783
17199,0.39150783
17200,0.39150783
17201,0.34551385
17202,0.2673453
17203,0.39002362
17204,0.34551385
17205,0.34551385
17206,0.34551385
17207,0.34551385
17208,0.34551385
17209,0.3194381
17210,0.23300704
17211,0.362449
17212,0.3194381
17213,0.3194381
17214,0.3194381
17215,0.3194381
17216,0.3194381
17217,0.29557896
17218,0.22482684
17219,0.33696795
17220,0.29557896
17221,0.29557896
17222,0.29557896
17223,0.29557896
17224,0.29557896
17225,0.32046497
17226,0.23385158
17227,0.3635403
17228,0.32046497
17229,0.32046497
17230,0.32046497
17231,0.32046497
17232,0.32046497
17233,0.39304593
17234,0.29534167
17235,0.43335506
17236,0.39304593
17237,0.39304593
17238,0.39304593
17239,0.39304593
17240,0.39304593
17241,0.52602786
17242,0.41803434
17243,0.56161255
17244,0.52602786
17245,0.52602786
17246,0.52602786
17247,0.52602786
17248,0.52602786
17249,0.52602786
17250,0.41803434
17251,0.56161255
17252,0.52602786
17253,0.52602786
17254,0.52602786
17255,0.52602786
17256,0.52602786
17257,0.29557896
17258,0.22482684
17259,0.33696795
17260,0.29557896
17261,0.29557896
17262,0.29557896
17263,0.29557896
17264,0.29557896
17265,0.41727608
17266,0.33108515
17267,0.45879164
17268,0.41727608
17269,0.41727608
17270,0.41727608
17271,0.41727608
17272,0.41727608
17273,0.3601228
17274,0.28006345
17275,0.4053489
17276,0.3601228
17277,0.3601228
17278,0.3601228
17279,0.3601228
17280,0.3601228
17281,0.35556713
17282,0.27608356
17283,0.39058253
17284,0.35556713
17285,0.35556713
17286,0.35556713
17287,0.35556713
17288,0.35556713
17289,0.35746098
17290,0.27773657
17291,0.3925493
17292,0.35746098
17293,0.35746098
17294,0.35746098
17295,0.35746098
17296,0.35746098
17297,0.47383687
17298,0.3682337
17299,0.5153958
17300,0.47383687
17301,0.47383687
17302,0.47383687
17303,0.47383687
17304,0.47383687
17305,0.3374175
17306,0.3374175
17307,0.26035202
17308,0.37555155
17309,0.3374175
17310,0.3374175
17311,0.3374175
17312,0.3374175
17313,0.3374175
17314,0.4623485
17315,0.35756573
17316,0.5038647
17317,0.4623485
17318,0.4623485
17319,0.4623485
17320,0.4623485
17321,0.4623485
17322,0.37980872
17323,0.2838561
17324,0.41969892
17325,0.37980872
17326,0.37980872
17327,0.37980872
17328,0.37980872
17329,0.37980872
17330,0.33076307
17331,0.242359
17332,0.3744598
17333,0.33076307
17334,0.33076307
17335,0.33076307
17336,0.33076307
17337,0.33076307
17338,0.4601602
17339,0.3707471
17340,0.49595156
17341,0.4601602
17342,0.4601602
17343,0.4601602
17344,0.4601602
17345,0.4601602
17346,0.41323787
17347,0.32741243
17348,0.45466512
17349,0.41323787
17350,0.41323787
17351,0.41323787
17352,0.41323787
17353,0.41323787
17354,0.47301516
17355,0.38287577
17356,0.50886387
17357,0.47301516
17358,0.47301516
17359,0.47301516
17360,0.47301516
17361,0.47301516
17362,0.53834283
17363,0.4301153
17364,0.5691078
17365,0.53834283
17366,0.53834283
17367,0.53834283
17368,0.53834283
17369,0.53834283
17370,0.58577865
17371,0.4778864
17372,0.61563945
17373,0.58577865
17374,0.58577865
17375,0.58577865
17376,0.58577865
17377,0.58577865
17378,0.56391436
17379,0.461761
17380,0.59425956
17381,0.56391436
17382,0.56391436
17383,0.56391436
17384,0.56391436
17385,0.56391436
17386,0.53829664
17387,0.4300698
17388,0.56906223
17389,0.53829664
17390,0.53829664
17391,0.53829664
17392,0.53829664
17393,0.53829664
17394,0.33252633
17395,0.25614613
17396,0.37632504
17397,0.33252633
17398,0.33252633
17399,0.33252633
17400,0.33252633
17401,0.33252633
17402,0.52412534
17403,0.41617936
17404,0.55973333
17405,0.52412534
17406,0.52412534
17407,0.52412534
17408,0.52412534
17409,0.52412534
17410,0.34978536
17411,0.27105066
17412,0.3884976
17413,0.34978536
17414,0.34978536
17415,0.34978536
17416,0.34978536
17417,0.34978536
17418,0.32838103
17419,0.25259268
17420,0.37193802
17421,0.32838103
17422,0.32838103
17423,0.32838103
17424,0.32838103
17425,0.32838103
17426,0.32838103
17427,0.25259268
17428,0.37193802
17429,0.32838103
17430,0.32838103
17431,0.32838103
17432,0.32838103
17433,0.32838103
17434,0.29557896
17435,0.22482684
17436,0.33696795
17437,0.29557896
17438,0.29557896
17439,0.29557896
17440,0.29557896
17441,0.29557896
17442,0.3194381
17443,0.23300704
17444,0.362449
17445,0.3194381
17446,0.3194381
17447,0.3194381
17448,0.3194381
17449,0.3194381
17450,0.32838103
17451,0.25259268
17452,0.37193802
17453,0.32838103
17454,0.32838103
17455,0.32838103
17456,0.32838103
17457,0.32838103
17458,0.3194381
17459,0.23300704
17460,0.362449
17461,0.3194381
17462,0.3194381
17463,0.3194381
17464,0.3194381
17465,0.3194381
17466,0.34921262
17467,0.2705532
17468,0.38397515
17469,0.34921262
17470,0.34921262
17471,0.34921262
17472,0.34921262
17473,0.34921262
17474,0.52412534
17475,0.41617936
17476,0.55973333
17477,0.52412534
17478,0.52412534
17479,0.52412534
17480,0.52412534
17481,0.52412534
17482,0.58577865
17483,0.4778864
17484,0.61563945
17485,0.58577865
17486,0.58577865
17487,0.58577865
17488,0.58577865
17489,0.58577865
17490,0.35746098
17491,0.28272548
17492,0.3925493
17493,0.35746098
17494,0.35746098
17495,0.35746098
17496,0.35746098
17497,0.35746098
17498,0.37849805
17499,0.29624492
17500,0.41834345
17501,0.37849805
17502,0.37849805
17503,0.37849805
17504,0.37849805
17505,0.37849805
17506,0.34664804
17507,0.25562003
17508,0.39121652
17509,0.34664804
17510,0.34664804
17511,0.34664804
17512,0.34664804
17513,0.34664804
17514,0.5356057
17515,0.42741907
17516,0.5710577
17517,0.5356057
17518,0.5356057
17519,0.5356057
17520,0.5356057
17521,0.5356057
17522,0.33252633
17523,0.25614613
17524,0.37632504
17525,0.33252633
17526,0.33252633
17527,0.33252633
17528,0.33252633
17529,0.33252633
17530,0.5115825
17531,0.4040266
17532,0.5473184
17533,0.5115825
17534,0.5115825
17535,0.5115825
17536,0.5115825
17537,0.5115825
17538,0.5336262
17539,0.42547306
17540,0.5691078
17541,0.5336262
17542,0.5336262
17543,0.5336262
17544,0.5336262
17545,0.5336262
17546,0.3374175
17547,0.26035202
17548,0.37555155
17549,0.3374175
17550,0.3374175
17551,0.3374175
17552,0.3374175
17553,0.3374175
17554,0.37709588
17555,0.2815175
17556,0.41689274
17557,0.37709588
17558,0.37709588
17559,0.37709588
17560,0.37709588
17561,0.37709588
17562,0.5224784
17563,0.4145762
17564,0.55810577
17565,0.5224784
17566,0.5224784
17567,0.5224784
17568,0.5224784
17569,0.5224784
17570,0.32884544
17571,0.25299028
17572,0.37242988
17573,0.32884544
17574,0.32884544
17575,0.32884544
17576,0.32884544
17577,0.32884544
17578,0.35404316
17579,0.27475506
17580,0.39294186
17581,0.35404316
17582,0.35404316
17583,0.35404316
17584,0.35404316
17585,0.35404316
17586,0.3868367
17587,0.30365688
17588,0.42695692
17589,0.3868367
17590,0.3868367
17591,0.3868367
17592,0.3868367
17593,0.3868367
17594,0.32884544
17595,0.25299028
17596,0.37242988
17597,0.32884544
17598,0.32884544
17599,0.32884544
17600,0.32884544
17601,0.32884544
17602,0.34200773
17603,0.2633626
17604,0.38633245
17605,0.34200773
17606,0.34200773
17607,0.34200773
17608,0.34200773
17609,0.34200773
17610,0.3385113
17611,0.26035202
17612,0.37669867
17613,0.3385113
17614,0.3385113
17615,0.3385113
17616,0.3385113
17617,0.3385113
17618,0.3881228
17619,0.30376902
17620,0.42828327
17621,0.3881228
17622,0.3881228
17623,0.3881228
17624,0.3881228
17625,0.3881228
17626,0.34153417
17627,0.34153417
17628,0.2629544
17629,0.38583347
17630,0.34153417
17631,0.34153417
17632,0.34153417
17633,0.34153417
17634,0.34153417
17635,0.40106094
17636,0.31534442
17637,0.44159392
17638,0.40106094
17639,0.40106094
17640,0.40106094
17641,0.40106094
17642,0.40106094
17643,0.34200773
17644,0.2633626
17645,0.38633245
17646,0.34200773
17647,0.34200773
17648,0.34200773
17649,0.34200773
17650,0.34200773
17651,0.399136
17652,0.3136155
17653,0.43961728
17654,0.399136
17655,0.399136
17656,0.399136
17657,0.399136
17658,0.399136
17659,0.39150783
17660,0.30678722
17661,0.43177137
17662,0.39150783
17663,0.39150783
17664,0.39150783
17665,0.39150783
17666,0.39150783
17667,0.3281565
17668,0.24019906
17669,0.37170017
17670,0.3281565
17671,0.3281565
17672,0.3281565
17673,0.3281565
17674,0.3281565
17675,0.30526462
17676,0.23296082
17677,0.34734115
17678,0.30526462
17679,0.30526462
17680,0.30526462
17681,0.30526462
17682,0.30526462
17683,0.32098293
17684,0.23694704
17685,0.3640906
17686,0.32098293
17687,0.32098293
17688,0.32098293
17689,0.32098293
17690,0.32098293
17691,0.33237284
17692,0.2436952
17693,0.37616274
17694,0.33237284
17695,0.33237284
17696,0.33237284
17697,0.33237284
17698,0.33237284
17699,0.31684253
17700,0.23351786
17701,0.35968864
17702,0.31684253
17703,0.31684253
17704,0.31684253
17705,0.31684253
17706,0.31684253
17707,0.29995874
17708,0.21964666
17709,0.34166354
17710,0.29995874
17711,0.29995874
17712,0.29995874
17713,0.29995874
17714,0.29995874
17715,0.3262968
17716,0.23866074
17717,0.3697295
17718,0.3262968
17719,0.3262968
17720,0.3262968
17721,0.3262968
17722,0.3262968
17723,0.33237284
17724,0.2436952
17725,0.37616274
17726,0.33237284
17727,0.33237284
17728,0.33237284
17729,0.33237284
17730,0.33237284
17731,0.33237284
17732,0.2436952
17733,0.37616274
17734,0.33237284
17735,0.33237284
17736,0.33237284
17737,0.33237284
17738,0.33237284
17739,0.31822374
17740,0.23200925
17741,0.36115786
17742,0.31822374
17743,0.31822374
17744,0.31822374
17745,0.31822374
17746,0.31822374
17747,0.3881228
17748,0.3881228
17749,0.30376902
17750,0.42828327
17751,0.3881228
17752,0.3881228
17753,0.3881228
17754,0.3881228
17755,0.3881228
17756,0.399136
17757,0.3136155
17758,0.43961728
17759,0.399136
17760,0.399136
17761,0.399136
17762,0.399136
17763,0.399136
17764,0.35404316
17765,0.27475506
17766,0.39294186
17767,0.35404316
17768,0.35404316
17769,0.35404316
17770,0.35404316
17771,0.35404316
17772,0.36477488
17773,0.27096093
17774,0.41021067
17775,0.36477488
17776,0.36477488
17777,0.36477488
17778,0.36477488
17779,0.36477488
17780,0.31332478
17781,0.23061293
17782,0.35594305
17783,0.31332478
17784,0.31332478
17785,0.31332478
17786,0.31332478
17787,0.31332478
17788,0.31694743
17789,0.23360464
17790,0.35980028
17791,0.31694743
17792,0.31694743
17793,0.31694743
17794,0.31694743
17795,0.31694743
17796,0.2903474
17797,0.21183
17798,0.33134842
17799,0.2903474
17800,0.2903474
17801,0.2903474
17802,0.2903474
17803,0.2903474
17804,0.2903474
17805,0.21183
17806,0.33134842
17807,0.2903474
17808,0.2903474
17809,0.2903474
17810,0.2903474
17811,0.2903474
17812,0.3283507
17813,0.24307641
17814,0.3688905
17815,0.3283507
17816,0.3283507
17817,0.3283507
17818,0.3283507
17819,0.3283507
17820,0.34343106
17821,0.25573155
17822,0.38476613
17823,0.34343106
17824,0.34343106
17825,0.34343106
17826,0.34343106
17827,0.34343106
17828,0.3095041
17829,0.22746675
17830,0.351869
17831,0.3095041
17832,0.3095041
17833,0.3095041
17834,0.3095041
17835,0.3095041
17836,0.3082394
17837,0.22642733
17838,0.35051903
17839,0.3082394
17840,0.3082394
17841,0.3082394
17842,0.3082394
17843,0.3082394
17844,0.36713007
17845,0.2729707
17846,0.41266865
17847,0.36713007
17848,0.36713007
17849,0.36713007
17850,0.36713007
17851,0.36713007
17852,0.33237284
17853,0.2436952
17854,0.37616274
17855,0.33237284
17856,0.33237284
17857,0.33237284
17858,0.33237284
17859,0.33237284
17860,0.34762362
17861,0.26245657
17862,0.39224228
17863,0.34762362
17864,0.34762362
17865,0.34762362
17866,0.34762362
17867,0.34762362
17868,0.2903474
17869,0.21183
17870,0.33134842
17871,0.2903474
17872,0.2903474
17873,0.2903474
17874,0.2903474
17875,0.2903474
17876,0.2978103
17877,0.21789439
17878,0.33646834
17879,0.2978103
17880,0.2978103
17881,0.2978103
17882,0.2978103
17883,0.2978103
17884,0.3262968
17885,0.23866074
17886,0.3697295
17887,0.3262968
17888,0.3262968
17889,0.3262968
17890,0.3262968
17891,0.3262968
17892,0.31470105
17893,0.2317485
17894,0.35444498
17895,0.31470105
17896,0.31470105
17897,0.31470105
17898,0.31470105
17899,0.31470105
17900,0.45483947
17901,0.45483947
17902,0.45483947
17903,0.3657597
17904,0.48585448
17905,0.45483947
17906,0.45483947
17907,0.45483947
17908,0.45483947
17909,0.45483947
17910,0.40106094
17911,0.31534442
17912,0.44159392
17913,0.40106094
17914,0.40106094
17915,0.40106094
17916,0.40106094
17917,0.40106094
17918,0.29557896
17919,0.22482684
17920,0.33696795
17921,0.29557896
17922,0.29557896
17923,0.29557896
17924,0.29557896
17925,0.29557896
17926,0.34512192
17927,0.2631872
17928,0.38961124
17929,0.34512192
17930,0.34512192
17931,0.34512192
17932,0.34512192
17933,0.34512192
17934,0.6160353
17935,0.5094239
17936,0.6393034
17937,0.6160353
17938,0.6160353
17939,0.6160353
17940,0.6160353
17941,0.6160353
17942,0.62575823
17943,0.51974183
17944,0.64877295
17945,0.62575823
17946,0.62575823
17947,0.62575823
17948,0.62575823
17949,0.62575823
17950,0.6135445
17951,0.5067953
17952,0.641249
17953,0.6135445
17954,0.6135445
17955,0.6135445
17956,0.6135445
17957,0.6135445
17958,0.34404412
17959,0.25343463
17960,0.38847688
17961,0.34404412
17962,0.34404412
17963,0.34404412
17964,0.34404412
17965,0.34404412
17966,0.29557896
17967,0.22482684
17968,0.33696795
17969,0.29557896
17970,0.29557896
17971,0.29557896
17972,0.29557896
17973,0.29557896
17974,0.34762362
17975,0.25643998
17976,0.39224228
17977,0.34762362
17978,0.34762362
17979,0.34762362
17980,0.34762362
17981,0.34762362
17982,0.2907315
17983,0.21214125
17984,0.3317614
17985,0.2907315
17986,0.2907315
17987,0.2907315
17988,0.2907315
17989,0.2907315
17990,0.2903474
17991,0.21183
17992,0.33134842
17993,0.2903474
17994,0.2903474
17995,0.2903474
17996,0.2903474
17997,0.2903474
17998,0.33745897
17999,0.25663063
18000,0.381536
18001,0.33745897
18002,0.33745897
18003,0.33745897
18004,0.33745897
18005,0.33745897
18006,0.4636131
18007,0.37399387
18008,0.49942458
18009,0.4636131
18010,0.4636131
18011,0.4636131
18012,0.4636131
18013,0.4636131
18014,0.4136467
18015,0.32778385
18016,0.45448655
18017,0.4136467
18018,0.4136467
18019,0.4136467
18020,0.4136467
18021,0.4136467
18022,0.46955356
18023,0.37959862
18024,0.5053915
18025,0.46955356
18026,0.46955356
18027,0.46955356
18028,0.46955356
18029,0.46955356
18030,0.4623485
18031,0.35756573
18032,0.5038647
18033,0.4623485
18034,0.4623485
18035,0.4623485
18036,0.4623485
18037,0.4623485
18038,0.6067441
18039,0.4996482
18040,0.6302372
18041,0.6067441
18042,0.6067441
18043,0.6067441
18044,0.6067441
18045,0.6067441
18046,0.42821673
18047,0.3264723
18048,0.4693436
18049,0.42821673
18050,0.42821673
18051,0.42821673
18052,0.42821673
18053,0.42821673
18054,0.3274219
18055,0.23959114
18056,0.37092188
18057,0.3274219
18058,0.3274219
18059,0.3274219
18060,0.3274219
18061,0.3274219
18062,0.3083521
18063,0.23556496
18064,0.35063937
18065,0.3083521
18066,0.3083521
18067,0.3083521
18068,0.3083521
18069,0.3083521
18070,0.33237284
18071,0.2436952
18072,0.37616274
18073,0.33237284
18074,0.33237284
18075,0.33237284
18076,0.33237284
18077,0.33237284
18078,0.33237284
18079,0.2436952
18080,0.37616274
18081,0.33237284
18082,0.33237284
18083,0.33237284
18084,0.33237284
18085,0.33237284
18086,0.46588796
18087,0.36084145
18088,0.5074221
18089,0.46588796
18090,0.46588796
18091,0.46588796
18092,0.46588796
18093,0.46588796
18094,0.44527936
18095,0.35684633
18096,0.48094445
18097,0.44527936
18098,0.44527936
18099,0.44527936
18100,0.44527936
18101,0.44527936
18102,0.40106094
18103,0.31534442
18104,0.44159392
18105,0.40106094
18106,0.40106094
18107,0.40106094
18108,0.40106094
18109,0.40106094
18110,0.35617623
18111,0.276615
18112,0.39121526
18113,0.35617623
18114,0.35617623
18115,0.35617623
18116,0.35617623
18117,0.35617623
18118,0.29905337
18119,0.2277385
18120,0.3406936
18121,0.29905337
18122,0.29905337
18123,0.29905337
18124,0.29905337
18125,0.29905337
18126,0.5636009
18127,0.45530358
18128,0.59395224
18129,0.5636009
18130,0.5636009
18131,0.5636009
18132,0.5636009
18133,0.5636009
18134,0.5499656
18135,0.44163677
18136,0.5851704
18137,0.5499656
18138,0.5499656
18139,0.5499656
18140,0.5499656
18141,0.5499656
18142,0.59925663
18143,0.49801248
18144,0.62876153
18145,0.59925663
18146,0.59925663
18147,0.59925663
